# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z3\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 7594:       195.49 meV       1576.77 cm^-1    (eigenmode available)
   Mode 7595:       195.50 meV       1576.83 cm^-1    (eigenmode available)
   Mode 7596:       195.58 meV       1577.47 cm^-1    (eigenmode available)
   Mode 7597:       195.61 meV       1577.69 cm^-1    (eigenmode available)
   Mode 7598:       195.61 meV       1577.74 cm^-1    (eigenmode available)
   Mode 7599:       195.62 meV       1577.79 cm^-1    (eigenmode available)
   Mode 7600:       195.63 meV       1577.85 cm^-1    (eigenmode available)
   Mode 7601:       195.64 meV       1577.98 cm^-1    (eigenmode available)
   Mode 7602:       195.66 meV       1578.09 cm^-1    (eigenmode available)
   Mode 7603:       195.67 meV       1578.18 cm^-1    (eigenmode available)
   Mode 7604:       195.67 meV       1578.20 cm^-1    (eigenmode available)
   Mode 7605:       195.68 meV       1578.29 cm^-1    (eigenmode available)
   Mode 7606:       195.70 meV       1578.43 cm^-1    (eigenmode available)
   Mode 7607:       195.70 meV       1578.46 cm^-1    (eigenmode available)
   Mode 7608:       195.78 meV       1579.03 cm^-1    (eigenmode available)
   Mode 7609:       195.78 meV       1579.11 cm^-1    (eigenmode available)
   Mode 7610:       195.79 meV       1579.12 cm^-1    (eigenmode available)
   Mode 7611:       195.80 meV       1579.26 cm^-1    (eigenmode available)
   Mode 7612:       195.81 meV       1579.28 cm^-1    (eigenmode available)
   Mode 7613:       195.82 meV       1579.43 cm^-1    (eigenmode available)
   Mode 7614:       195.84 meV       1579.55 cm^-1    (eigenmode available)
   Mode 7615:       195.84 meV       1579.59 cm^-1    (eigenmode available)
   Mode 7616:       195.85 meV       1579.66 cm^-1    (eigenmode available)
   Mode 7617:       195.88 meV       1579.90 cm^-1    (eigenmode available)
   Mode 7618:       195.96 meV       1580.56 cm^-1    (eigenmode available)
   Mode 7619:       195.97 meV       1580.61 cm^-1    (eigenmode available)
   Mode 7620:       195.99 meV       1580.78 cm^-1    (eigenmode available)
   Mode 7621:       196.00 meV       1580.83 cm^-1    (eigenmode available)
   Mode 7622:       196.00 meV       1580.85 cm^-1    (eigenmode available)
   Mode 7623:       196.00 meV       1580.88 cm^-1    (eigenmode available)
   Mode 7624:       196.03 meV       1581.06 cm^-1    (eigenmode available)
   Mode 7625:       196.03 meV       1581.06 cm^-1    (eigenmode available)
   Mode 7626:       196.06 meV       1581.30 cm^-1    (eigenmode available)
   Mode 7627:       196.06 meV       1581.33 cm^-1    (eigenmode available)
   Mode 7628:       196.06 meV       1581.36 cm^-1    (eigenmode available)
   Mode 7629:       196.09 meV       1581.53 cm^-1    (eigenmode available)
   Mode 7630:       196.11 meV       1581.75 cm^-1    (eigenmode available)
   Mode 7631:       196.13 meV       1581.93 cm^-1    (eigenmode available)
   Mode 7632:       196.17 meV       1582.25 cm^-1    (eigenmode available)
   Mode 7633:       196.21 meV       1582.50 cm^-1    (eigenmode available)
   Mode 7634:       196.25 meV       1582.88 cm^-1    (eigenmode available)
   Mode 7635:       196.27 meV       1583.03 cm^-1    (eigenmode available)
   Mode 7636:       196.28 meV       1583.08 cm^-1    (eigenmode available)
   Mode 7637:       196.30 meV       1583.26 cm^-1    (eigenmode available)
   Mode 7638:       196.32 meV       1583.40 cm^-1    (eigenmode available)
   Mode 7639:       196.32 meV       1583.46 cm^-1    (eigenmode available)
   Mode 7640:       196.33 meV       1583.49 cm^-1    (eigenmode available)
   Mode 7641:       196.35 meV       1583.65 cm^-1    (eigenmode available)
   Mode 7642:       196.35 meV       1583.68 cm^-1    (eigenmode available)
   Mode 7643:       196.37 meV       1583.86 cm^-1    (eigenmode available)
   Mode 7644:       196.38 meV       1583.94 cm^-1    (eigenmode available)
   Mode 7645:       196.43 meV       1584.33 cm^-1    (eigenmode available)
   Mode 7646:       196.44 meV       1584.38 cm^-1    (eigenmode available)
   Mode 7647:       196.45 meV       1584.48 cm^-1    (eigenmode available)
   Mode 7648:       196.46 meV       1584.53 cm^-1    (eigenmode available)
   Mode 7649:       196.49 meV       1584.78 cm^-1    (eigenmode available)
   Mode 7650:       196.49 meV       1584.82 cm^-1    (eigenmode available)
   Mode 7651:       196.50 meV       1584.91 cm^-1    (eigenmode available)
   Mode 7652:       196.54 meV       1585.17 cm^-1    (eigenmode available)
   Mode 7653:       196.55 meV       1585.25 cm^-1    (eigenmode available)
   Mode 7654:       196.56 meV       1585.33 cm^-1    (eigenmode available)
   Mode 7655:       196.56 meV       1585.38 cm^-1    (eigenmode available)
   Mode 7656:       196.57 meV       1585.41 cm^-1    (eigenmode available)
   Mode 7657:       196.58 meV       1585.51 cm^-1    (eigenmode available)
   Mode 7658:       196.58 meV       1585.54 cm^-1    (eigenmode available)
   Mode 7659:       196.59 meV       1585.62 cm^-1    (eigenmode available)
   Mode 7660:       196.62 meV       1585.83 cm^-1    (eigenmode available)
   Mode 7661:       196.65 meV       1586.10 cm^-1    (eigenmode available)
   Mode 7662:       196.69 meV       1586.41 cm^-1    (eigenmode available)
   Mode 7663:       196.69 meV       1586.41 cm^-1    (eigenmode available)
   Mode 7664:       196.69 meV       1586.43 cm^-1    (eigenmode available)
   Mode 7665:       196.72 meV       1586.66 cm^-1    (eigenmode available)
   Mode 7666:       196.72 meV       1586.67 cm^-1    (eigenmode available)
   Mode 7667:       196.72 meV       1586.68 cm^-1    (eigenmode available)
   Mode 7668:       196.72 meV       1586.68 cm^-1    (eigenmode available)
   Mode 7669:       196.73 meV       1586.71 cm^-1    (eigenmode available)
   Mode 7670:       196.73 meV       1586.72 cm^-1    (eigenmode available)
   Mode 7671:       196.79 meV       1587.22 cm^-1    (eigenmode available)
   Mode 7672:       196.82 meV       1587.44 cm^-1    (eigenmode available)
   Mode 7673:       196.83 meV       1587.53 cm^-1    (eigenmode available)
   Mode 7674:       196.83 meV       1587.55 cm^-1    (eigenmode available)
   Mode 7675:       196.83 meV       1587.55 cm^-1    (eigenmode available)
   Mode 7676:       196.83 meV       1587.57 cm^-1    (eigenmode available)
   Mode 7677:       196.83 meV       1587.57 cm^-1    (eigenmode available)
   Mode 7678:       196.83 meV       1587.58 cm^-1    (eigenmode available)
   Mode 7679:       196.84 meV       1587.58 cm^-1    (eigenmode available)
   Mode 7680:       196.93 meV       1588.32 cm^-1    (eigenmode available)
   Mode 7681:       196.97 meV       1588.70 cm^-1    (eigenmode available)
   Mode 7682:       197.04 meV       1589.22 cm^-1    (eigenmode available)
   Mode 7683:       197.07 meV       1589.48 cm^-1    (eigenmode available)
   Mode 7684:       197.10 meV       1589.74 cm^-1    (eigenmode available)
   Mode 7685:       197.11 meV       1589.80 cm^-1    (eigenmode available)
   Mode 7686:       197.16 meV       1590.17 cm^-1    (eigenmode available)
   Mode 7687:       197.16 meV       1590.24 cm^-1    (eigenmode available)
   Mode 7688:       197.17 meV       1590.29 cm^-1    (eigenmode available)
   Mode 7689:       197.21 meV       1590.62 cm^-1    (eigenmode available)
   Mode 7690:       197.27 meV       1591.08 cm^-1    (eigenmode available)
   Mode 7691:       197.31 meV       1591.41 cm^-1    (eigenmode available)
   Mode 7692:       197.32 meV       1591.48 cm^-1    (eigenmode available)
   Mode 7693:       197.38 meV       1591.99 cm^-1    (eigenmode available)
   Mode 7694:       197.40 meV       1592.14 cm^-1    (eigenmode available)
   Mode 7695:       197.43 meV       1592.35 cm^-1    (eigenmode available)
   Mode 7696:       197.43 meV       1592.35 cm^-1    (eigenmode available)
   Mode 7697:       197.50 meV       1592.93 cm^-1    (eigenmode available)
   Mode 7698:       197.51 meV       1593.01 cm^-1    (eigenmode available)
   Mode 7699:       197.51 meV       1593.03 cm^-1    (eigenmode available)
   Mode 7700:       197.54 meV       1593.25 cm^-1    (eigenmode available)
   Mode 7701:       197.62 meV       1593.88 cm^-1    (eigenmode available)
   Mode 7702:       197.64 meV       1594.06 cm^-1    (eigenmode available)
   Mode 7703:       197.65 meV       1594.17 cm^-1    (eigenmode available)
   Mode 7704:       197.70 meV       1594.58 cm^-1    (eigenmode available)
   Mode 7705:       197.71 meV       1594.61 cm^-1    (eigenmode available)
   Mode 7706:       197.73 meV       1594.77 cm^-1    (eigenmode available)
   Mode 7707:       197.77 meV       1595.12 cm^-1    (eigenmode available)
   Mode 7708:       197.80 meV       1595.38 cm^-1    (eigenmode available)
   Mode 7709:       197.80 meV       1595.39 cm^-1    (eigenmode available)
   Mode 7710:       197.83 meV       1595.59 cm^-1    (eigenmode available)
   Mode 7711:       197.84 meV       1595.70 cm^-1    (eigenmode available)
   Mode 7712:       197.86 meV       1595.84 cm^-1    (eigenmode available)
   Mode 7713:       197.87 meV       1595.90 cm^-1    (eigenmode available)
   Mode 7714:       197.88 meV       1595.98 cm^-1    (eigenmode available)
   Mode 7715:       197.89 meV       1596.12 cm^-1    (eigenmode available)
   Mode 7716:       197.96 meV       1596.62 cm^-1    (eigenmode available)
   Mode 7717:       197.98 meV       1596.79 cm^-1    (eigenmode available)
   Mode 7718:       197.98 meV       1596.82 cm^-1    (eigenmode available)
   Mode 7719:       198.00 meV       1597.01 cm^-1    (eigenmode available)
   Mode 7720:       198.01 meV       1597.09 cm^-1    (eigenmode available)
   Mode 7721:       198.03 meV       1597.23 cm^-1    (eigenmode available)
   Mode 7722:       198.04 meV       1597.31 cm^-1    (eigenmode available)
   Mode 7723:       198.07 meV       1597.53 cm^-1    (eigenmode available)
   Mode 7724:       198.08 meV       1597.61 cm^-1    (eigenmode available)
   Mode 7725:       198.08 meV       1597.65 cm^-1    (eigenmode available)
   Mode 7726:       198.10 meV       1597.76 cm^-1    (eigenmode available)
   Mode 7727:       198.13 meV       1598.02 cm^-1    (eigenmode available)
   Mode 7728:       198.14 meV       1598.09 cm^-1    (eigenmode available)
   Mode 7729:       198.15 meV       1598.22 cm^-1    (eigenmode available)
   Mode 7730:       198.19 meV       1598.51 cm^-1    (eigenmode available)
   Mode 7731:       198.21 meV       1598.67 cm^-1    (eigenmode available)
   Mode 7732:       198.29 meV       1599.32 cm^-1    (eigenmode available)
   Mode 7733:       198.29 meV       1599.33 cm^-1    (eigenmode available)
   Mode 7734:       198.32 meV       1599.58 cm^-1    (eigenmode available)
   Mode 7735:       198.33 meV       1599.62 cm^-1    (eigenmode available)
   Mode 7736:       198.35 meV       1599.82 cm^-1    (eigenmode available)
   Mode 7737:       198.38 meV       1600.05 cm^-1    (eigenmode available)
   Mode 7738:       198.40 meV       1600.24 cm^-1    (eigenmode available)
   Mode 7739:       198.41 meV       1600.27 cm^-1    (eigenmode available)
   Mode 7740:       198.43 meV       1600.42 cm^-1    (eigenmode available)
   Mode 7741:       198.45 meV       1600.58 cm^-1    (eigenmode available)
   Mode 7742:       198.45 meV       1600.60 cm^-1    (eigenmode available)
   Mode 7743:       198.45 meV       1600.61 cm^-1    (eigenmode available)
   Mode 7744:       198.46 meV       1600.71 cm^-1    (eigenmode available)
   Mode 7745:       198.47 meV       1600.74 cm^-1    (eigenmode available)
   Mode 7746:       198.48 meV       1600.82 cm^-1    (eigenmode available)
   Mode 7747:       198.49 meV       1600.91 cm^-1    (eigenmode available)
   Mode 7748:       198.51 meV       1601.09 cm^-1    (eigenmode available)
   Mode 7749:       198.52 meV       1601.14 cm^-1    (eigenmode available)
   Mode 7750:       198.53 meV       1601.27 cm^-1    (eigenmode available)
   Mode 7751:       198.56 meV       1601.48 cm^-1    (eigenmode available)
   Mode 7752:       198.56 meV       1601.49 cm^-1    (eigenmode available)
   Mode 7753:       198.57 meV       1601.61 cm^-1    (eigenmode available)
   Mode 7754:       198.58 meV       1601.63 cm^-1    (eigenmode available)
   Mode 7755:       198.58 meV       1601.67 cm^-1    (eigenmode available)
   Mode 7756:       198.61 meV       1601.89 cm^-1    (eigenmode available)
   Mode 7757:       198.62 meV       1601.94 cm^-1    (eigenmode available)
   Mode 7758:       198.65 meV       1602.20 cm^-1    (eigenmode available)
   Mode 7759:       198.70 meV       1602.59 cm^-1    (eigenmode available)
   Mode 7760:       198.72 meV       1602.77 cm^-1    (eigenmode available)
   Mode 7761:       198.72 meV       1602.79 cm^-1    (eigenmode available)
   Mode 7762:       198.74 meV       1602.96 cm^-1    (eigenmode available)
   Mode 7763:       198.76 meV       1603.09 cm^-1    (eigenmode available)
   Mode 7764:       198.77 meV       1603.17 cm^-1    (eigenmode available)
   Mode 7765:       198.77 meV       1603.19 cm^-1    (eigenmode available)
   Mode 7766:       198.80 meV       1603.42 cm^-1    (eigenmode available)
   Mode 7767:       198.81 meV       1603.50 cm^-1    (eigenmode available)
   Mode 7768:       198.85 meV       1603.82 cm^-1    (eigenmode available)
   Mode 7769:       198.88 meV       1604.08 cm^-1    (eigenmode available)
   Mode 7770:       198.95 meV       1604.64 cm^-1    (eigenmode available)
   Mode 7771:       198.97 meV       1604.78 cm^-1    (eigenmode available)
   Mode 7772:       198.97 meV       1604.79 cm^-1    (eigenmode available)
   Mode 7773:       198.98 meV       1604.89 cm^-1    (eigenmode available)
   Mode 7774:       198.99 meV       1604.99 cm^-1    (eigenmode available)
   Mode 7775:       199.01 meV       1605.12 cm^-1    (eigenmode available)
   Mode 7776:       199.02 meV       1605.22 cm^-1    (eigenmode available)
   Mode 7777:       199.02 meV       1605.23 cm^-1    (eigenmode available)
   Mode 7778:       199.05 meV       1605.43 cm^-1    (eigenmode available)
   Mode 7779:       199.06 meV       1605.52 cm^-1    (eigenmode available)
   Mode 7780:       199.07 meV       1605.62 cm^-1    (eigenmode available)
   Mode 7781:       199.11 meV       1605.92 cm^-1    (eigenmode available)
   Mode 7782:       199.13 meV       1606.05 cm^-1    (eigenmode available)
   Mode 7783:       199.16 meV       1606.30 cm^-1    (eigenmode available)
   Mode 7784:       199.17 meV       1606.43 cm^-1    (eigenmode available)
   Mode 7785:       199.19 meV       1606.54 cm^-1    (eigenmode available)
   Mode 7786:       199.19 meV       1606.57 cm^-1    (eigenmode available)
   Mode 7787:       199.21 meV       1606.73 cm^-1    (eigenmode available)
   Mode 7788:       199.26 meV       1607.11 cm^-1    (eigenmode available)
   Mode 7789:       199.26 meV       1607.13 cm^-1    (eigenmode available)
   Mode 7790:       199.27 meV       1607.24 cm^-1    (eigenmode available)
   Mode 7791:       199.29 meV       1607.36 cm^-1    (eigenmode available)
   Mode 7792:       199.29 meV       1607.40 cm^-1    (eigenmode available)
   Mode 7793:       199.30 meV       1607.46 cm^-1    (eigenmode available)
   Mode 7794:       199.30 meV       1607.48 cm^-1    (eigenmode available)
   Mode 7795:       199.31 meV       1607.54 cm^-1    (eigenmode available)
   Mode 7796:       199.32 meV       1607.60 cm^-1    (eigenmode available)
   Mode 7797:       199.35 meV       1607.90 cm^-1    (eigenmode available)
   Mode 7798:       199.36 meV       1607.93 cm^-1    (eigenmode available)
   Mode 7799:       199.36 meV       1607.94 cm^-1    (eigenmode available)
   Mode 7800:       199.37 meV       1608.03 cm^-1    (eigenmode available)
   Mode 7801:       199.42 meV       1608.42 cm^-1    (eigenmode available)
   Mode 7802:       199.44 meV       1608.58 cm^-1    (eigenmode available)
   Mode 7803:       199.46 meV       1608.77 cm^-1    (eigenmode available)
   Mode 7804:       199.47 meV       1608.85 cm^-1    (eigenmode available)
   Mode 7805:       199.49 meV       1608.98 cm^-1    (eigenmode available)
   Mode 7806:       199.50 meV       1609.09 cm^-1    (eigenmode available)
   Mode 7807:       199.50 meV       1609.10 cm^-1    (eigenmode available)
   Mode 7808:       199.51 meV       1609.12 cm^-1    (eigenmode available)
   Mode 7809:       199.51 meV       1609.18 cm^-1    (eigenmode available)
   Mode 7810:       199.52 meV       1609.25 cm^-1    (eigenmode available)
   Mode 7811:       199.52 meV       1609.26 cm^-1    (eigenmode available)
   Mode 7812:       199.53 meV       1609.30 cm^-1    (eigenmode available)
   Mode 7813:       199.55 meV       1609.45 cm^-1    (eigenmode available)
   Mode 7814:       199.55 meV       1609.51 cm^-1    (eigenmode available)
   Mode 7815:       199.57 meV       1609.66 cm^-1    (eigenmode available)
   Mode 7816:       199.61 meV       1609.95 cm^-1    (eigenmode available)
   Mode 7817:       199.62 meV       1610.05 cm^-1    (eigenmode available)
   Mode 7818:       199.64 meV       1610.21 cm^-1    (eigenmode available)
   Mode 7819:       199.64 meV       1610.24 cm^-1    (eigenmode available)
   Mode 7820:       199.66 meV       1610.37 cm^-1    (eigenmode available)
   Mode 7821:       199.67 meV       1610.42 cm^-1    (eigenmode available)
   Mode 7822:       199.67 meV       1610.48 cm^-1    (eigenmode available)
   Mode 7823:       199.68 meV       1610.52 cm^-1    (eigenmode available)
   Mode 7824:       199.68 meV       1610.53 cm^-1    (eigenmode available)
   Mode 7825:       199.68 meV       1610.55 cm^-1    (eigenmode available)
   Mode 7826:       199.69 meV       1610.57 cm^-1    (eigenmode available)
   Mode 7827:       199.70 meV       1610.70 cm^-1    (eigenmode available)
   Mode 7828:       199.70 meV       1610.70 cm^-1    (eigenmode available)
   Mode 7829:       199.72 meV       1610.82 cm^-1    (eigenmode available)
   Mode 7830:       199.75 meV       1611.10 cm^-1    (eigenmode available)
   Mode 7831:       199.76 meV       1611.13 cm^-1    (eigenmode available)
   Mode 7832:       199.77 meV       1611.26 cm^-1    (eigenmode available)
   Mode 7833:       199.78 meV       1611.35 cm^-1    (eigenmode available)
   Mode 7834:       199.79 meV       1611.38 cm^-1    (eigenmode available)
   Mode 7835:       199.79 meV       1611.40 cm^-1    (eigenmode available)
   Mode 7836:       199.79 meV       1611.41 cm^-1    (eigenmode available)
   Mode 7837:       199.79 meV       1611.43 cm^-1    (eigenmode available)
   Mode 7838:       199.79 meV       1611.43 cm^-1    (eigenmode available)
   Mode 7839:       199.79 meV       1611.44 cm^-1    (eigenmode available)
   Mode 7840:       199.79 meV       1611.44 cm^-1    (eigenmode available)
   Mode 7841:       199.81 meV       1611.54 cm^-1    (eigenmode available)
   Mode 7842:       199.82 meV       1611.69 cm^-1    (eigenmode available)
   Mode 7843:       199.87 meV       1612.04 cm^-1    (eigenmode available)
   Mode 7844:       199.87 meV       1612.09 cm^-1    (eigenmode available)
   Mode 7845:       199.89 meV       1612.24 cm^-1    (eigenmode available)
   Mode 7846:       199.90 meV       1612.30 cm^-1    (eigenmode available)
   Mode 7847:       199.91 meV       1612.41 cm^-1    (eigenmode available)
   Mode 7848:       199.93 meV       1612.53 cm^-1    (eigenmode available)
   Mode 7849:       199.95 meV       1612.68 cm^-1    (eigenmode available)
   Mode 7850:       199.95 meV       1612.72 cm^-1    (eigenmode available)
   Mode 7851:       199.98 meV       1612.94 cm^-1    (eigenmode available)
   Mode 7852:       200.03 meV       1613.37 cm^-1    (eigenmode available)
   Mode 7853:       200.05 meV       1613.53 cm^-1    (eigenmode available)
   Mode 7854:       200.07 meV       1613.69 cm^-1    (eigenmode available)
   Mode 7855:       200.08 meV       1613.73 cm^-1    (eigenmode available)
   Mode 7856:       200.09 meV       1613.81 cm^-1    (eigenmode available)
   Mode 7857:       200.12 meV       1614.08 cm^-1    (eigenmode available)
   Mode 7858:       200.13 meV       1614.19 cm^-1    (eigenmode available)
   Mode 7859:       200.16 meV       1614.40 cm^-1    (eigenmode available)
   Mode 7860:       200.17 meV       1614.51 cm^-1    (eigenmode available)
   Mode 7861:       200.18 meV       1614.53 cm^-1    (eigenmode available)
   Mode 7862:       200.22 meV       1614.89 cm^-1    (eigenmode available)
   Mode 7863:       200.23 meV       1615.00 cm^-1    (eigenmode available)
   Mode 7864:       200.24 meV       1615.03 cm^-1    (eigenmode available)
   Mode 7865:       200.25 meV       1615.14 cm^-1    (eigenmode available)
   Mode 7866:       200.26 meV       1615.23 cm^-1    (eigenmode available)
   Mode 7867:       200.28 meV       1615.38 cm^-1    (eigenmode available)
   Mode 7868:       200.31 meV       1615.59 cm^-1    (eigenmode available)
   Mode 7869:       200.31 meV       1615.61 cm^-1    (eigenmode available)
   Mode 7870:       200.32 meV       1615.68 cm^-1    (eigenmode available)
   Mode 7871:       200.34 meV       1615.86 cm^-1    (eigenmode available)
   Mode 7872:       200.36 meV       1616.04 cm^-1    (eigenmode available)
   Mode 7873:       200.39 meV       1616.23 cm^-1    (eigenmode available)
   Mode 7874:       200.39 meV       1616.23 cm^-1    (eigenmode available)
   Mode 7875:       200.41 meV       1616.44 cm^-1    (eigenmode available)
   Mode 7876:       200.42 meV       1616.53 cm^-1    (eigenmode available)
   Mode 7877:       200.43 meV       1616.60 cm^-1    (eigenmode available)
   Mode 7878:       200.44 meV       1616.64 cm^-1    (eigenmode available)
   Mode 7879:       200.48 meV       1617.01 cm^-1    (eigenmode available)
   Mode 7880:       200.50 meV       1617.15 cm^-1    (eigenmode available)
   Mode 7881:       200.51 meV       1617.19 cm^-1    (eigenmode available)
   Mode 7882:       200.53 meV       1617.36 cm^-1    (eigenmode available)
   Mode 7883:       200.54 meV       1617.45 cm^-1    (eigenmode available)
   Mode 7884:       200.55 meV       1617.53 cm^-1    (eigenmode available)
   Mode 7885:       200.56 meV       1617.62 cm^-1    (eigenmode available)
   Mode 7886:       200.59 meV       1617.83 cm^-1    (eigenmode available)
   Mode 7887:       200.60 meV       1617.95 cm^-1    (eigenmode available)
   Mode 7888:       200.61 meV       1618.04 cm^-1    (eigenmode available)
   Mode 7889:       200.63 meV       1618.16 cm^-1    (eigenmode available)
   Mode 7890:       200.64 meV       1618.23 cm^-1    (eigenmode available)
   Mode 7891:       200.65 meV       1618.35 cm^-1    (eigenmode available)
   Mode 7892:       200.66 meV       1618.46 cm^-1    (eigenmode available)
   Mode 7893:       200.70 meV       1618.73 cm^-1    (eigenmode available)
   Mode 7894:       200.71 meV       1618.87 cm^-1    (eigenmode available)
   Mode 7895:       200.72 meV       1618.91 cm^-1    (eigenmode available)
   Mode 7896:       200.72 meV       1618.95 cm^-1    (eigenmode available)
   Mode 7897:       200.73 meV       1619.01 cm^-1    (eigenmode available)
   Mode 7898:       200.78 meV       1619.44 cm^-1    (eigenmode available)
   Mode 7899:       200.79 meV       1619.50 cm^-1    (eigenmode available)
   Mode 7900:       200.81 meV       1619.62 cm^-1    (eigenmode available)
   Mode 7901:       200.84 meV       1619.86 cm^-1    (eigenmode available)
   Mode 7902:       200.84 meV       1619.87 cm^-1    (eigenmode available)
   Mode 7903:       200.86 meV       1620.02 cm^-1    (eigenmode available)
   Mode 7904:       200.88 meV       1620.24 cm^-1    (eigenmode available)
   Mode 7905:       200.92 meV       1620.55 cm^-1    (eigenmode available)
   Mode 7906:       200.94 meV       1620.72 cm^-1    (eigenmode available)
   Mode 7907:       200.97 meV       1620.90 cm^-1    (eigenmode available)
   Mode 7908:       200.97 meV       1620.92 cm^-1    (eigenmode available)
   Mode 7909:       200.98 meV       1620.99 cm^-1    (eigenmode available)
   Mode 7910:       201.00 meV       1621.15 cm^-1    (eigenmode available)
   Mode 7911:       201.01 meV       1621.22 cm^-1    (eigenmode available)
   Mode 7912:       201.01 meV       1621.26 cm^-1    (eigenmode available)
   Mode 7913:       201.03 meV       1621.44 cm^-1    (eigenmode available)
   Mode 7914:       201.04 meV       1621.49 cm^-1    (eigenmode available)
   Mode 7915:       201.09 meV       1621.89 cm^-1    (eigenmode available)
   Mode 7916:       201.11 meV       1622.07 cm^-1    (eigenmode available)
   Mode 7917:       201.14 meV       1622.29 cm^-1    (eigenmode available)
   Mode 7918:       201.17 meV       1622.54 cm^-1    (eigenmode available)
   Mode 7919:       201.18 meV       1622.59 cm^-1    (eigenmode available)
   Mode 7920:       201.18 meV       1622.66 cm^-1    (eigenmode available)
   Mode 7921:       201.20 meV       1622.80 cm^-1    (eigenmode available)
   Mode 7922:       201.21 meV       1622.88 cm^-1    (eigenmode available)
   Mode 7923:       201.22 meV       1622.96 cm^-1    (eigenmode available)
   Mode 7924:       201.26 meV       1623.28 cm^-1    (eigenmode available)
   Mode 7925:       201.29 meV       1623.54 cm^-1    (eigenmode available)
   Mode 7926:       201.30 meV       1623.59 cm^-1    (eigenmode available)
   Mode 7927:       201.35 meV       1623.98 cm^-1    (eigenmode available)
   Mode 7928:       201.36 meV       1624.10 cm^-1    (eigenmode available)
   Mode 7929:       201.40 meV       1624.42 cm^-1    (eigenmode available)
   Mode 7930:       201.42 meV       1624.55 cm^-1    (eigenmode available)
   Mode 7931:       201.43 meV       1624.60 cm^-1    (eigenmode available)
   Mode 7932:       201.46 meV       1624.86 cm^-1    (eigenmode available)
   Mode 7933:       201.47 meV       1624.93 cm^-1    (eigenmode available)
   Mode 7934:       201.52 meV       1625.37 cm^-1    (eigenmode available)
   Mode 7935:       201.53 meV       1625.42 cm^-1    (eigenmode available)
   Mode 7936:       201.56 meV       1625.68 cm^-1    (eigenmode available)
   Mode 7937:       201.57 meV       1625.80 cm^-1    (eigenmode available)
   Mode 7938:       201.57 meV       1625.81 cm^-1    (eigenmode available)
   Mode 7939:       201.58 meV       1625.86 cm^-1    (eigenmode available)
   Mode 7940:       201.59 meV       1625.93 cm^-1    (eigenmode available)
   Mode 7941:       201.60 meV       1626.01 cm^-1    (eigenmode available)
   Mode 7942:       201.61 meV       1626.12 cm^-1    (eigenmode available)
   Mode 7943:       201.63 meV       1626.27 cm^-1    (eigenmode available)
   Mode 7944:       201.65 meV       1626.38 cm^-1    (eigenmode available)
   Mode 7945:       201.65 meV       1626.38 cm^-1    (eigenmode available)
   Mode 7946:       201.67 meV       1626.56 cm^-1    (eigenmode available)
   Mode 7947:       201.67 meV       1626.61 cm^-1    (eigenmode available)
   Mode 7948:       201.70 meV       1626.79 cm^-1    (eigenmode available)
   Mode 7949:       201.72 meV       1626.96 cm^-1    (eigenmode available)
   Mode 7950:       201.72 meV       1627.01 cm^-1    (eigenmode available)
   Mode 7951:       201.74 meV       1627.12 cm^-1    (eigenmode available)
   Mode 7952:       201.74 meV       1627.13 cm^-1    (eigenmode available)
   Mode 7953:       201.76 meV       1627.27 cm^-1    (eigenmode available)
   Mode 7954:       201.77 meV       1627.35 cm^-1    (eigenmode available)
   Mode 7955:       201.80 meV       1627.63 cm^-1    (eigenmode available)
   Mode 7956:       201.80 meV       1627.66 cm^-1    (eigenmode available)
   Mode 7957:       201.83 meV       1627.88 cm^-1    (eigenmode available)
   Mode 7958:       201.84 meV       1627.93 cm^-1    (eigenmode available)
   Mode 7959:       201.89 meV       1628.35 cm^-1    (eigenmode available)
   Mode 7960:       201.90 meV       1628.42 cm^-1    (eigenmode available)
   Mode 7961:       201.93 meV       1628.67 cm^-1    (eigenmode available)
   Mode 7962:       201.93 meV       1628.69 cm^-1    (eigenmode available)
   Mode 7963:       201.94 meV       1628.73 cm^-1    (eigenmode available)
   Mode 7964:       201.96 meV       1628.88 cm^-1    (eigenmode available)
   Mode 7965:       201.97 meV       1628.99 cm^-1    (eigenmode available)
   Mode 7966:       201.99 meV       1629.14 cm^-1    (eigenmode available)
   Mode 7967:       201.99 meV       1629.15 cm^-1    (eigenmode available)
   Mode 7968:       202.02 meV       1629.41 cm^-1    (eigenmode available)
   Mode 7969:       202.03 meV       1629.45 cm^-1    (eigenmode available)
   Mode 7970:       202.03 meV       1629.51 cm^-1    (eigenmode available)
   Mode 7971:       202.05 meV       1629.64 cm^-1    (eigenmode available)
   Mode 7972:       202.06 meV       1629.69 cm^-1    (eigenmode available)
   Mode 7973:       202.07 meV       1629.81 cm^-1    (eigenmode available)
   Mode 7974:       202.08 meV       1629.90 cm^-1    (eigenmode available)
   Mode 7975:       202.08 meV       1629.90 cm^-1    (eigenmode available)
